url,Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,versionSSL,serialNumberSSL,expirationDateSSL,startDateSSL,validCert,subjectAltNameSSL,subjectNameSSL,issuerNameSSL,mean_degree,density,avg_clustering,transitivity,network_efficiency,Label
https://agencesgwn004.firebaseapp.com/,agencesgwn004.firebaseapp.com,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,1,,0.0,0.0,0.0,0.0,1
https://dssurvey.com.au/js/cmd-login=fc0c4514860f64eaae159ecfafb25454/?email=timk@p-connect.com&loginpage=&reff=MTBiODBhZDlkZGNlM2YzNjlmNzIzZjk4NmRkMWY2OWU=,dssurvey.com.au,0,1,1,2,0,0,1,0,0,0,1,1,0,0,1,0,3,0,2022,2022,0,9,0,0,,0.0,0.0,0.0,0.0,1
https://dev6877.d34t23zkshs63b.amplifyapp.com/,dev6877.d34t23zkshs63b.amplifyapp.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://vcode.ae/enagic/postbank/postbnk/meine,vcode.ae,0,0,0,4,0,0,0,0,0,0,1,1,0,0,1,0,3,0,2022,2022,0,9,0,0,,0.0,0.0,0.0,0.0,1
http://login.meizouhabwnk-japan.cyou/,login.meizouhabwnk-japan.cyou,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://www.esnafbenim.com/wp-includes/2022/-/load/ef6c8584bdb1f0d983b2323bbb5205d6/execution.html,esnafbenim.com,0,0,1,6,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1.0,1.0,0.0,0.0,1.0,1
http://timkeen.ddns.net/notes/,timkeen.ddns.net,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://att-102357.square.site/,att-102357.square.site,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
http://attsupportingmailboxxx23400.square.site/,attsupportingmailboxxx23400.square.site,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://yahoo-106713.square.site/,yahoo-106713.square.site,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://att-server106968.square.site/,att-server106968.square.site,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://my-attbusiness-101726-108148.square.site/,my-attbusiness-101726-108148.square.site,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://yahatt-109942.weeblysite.com/,yahatt-109942.weeblysite.com,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,3,0,2022,2021,0,6,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/ewlDFe2K3qS6jA0LbUeiDWine6P383DZ,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/bsi5pJ8WPKLnNFSdkgZFTUqkFp2FCj4a,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/vOV6pJMH27wXCH78O9gUUFLjMiPoJLSK,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/40r6N6rlPzJRF4ySifqnmyewerqx8Vi1,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public,dadolashes.com,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/jXS53Df3beHp2RV7DbTZFs4quaSVHwTf,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/jCgG1oxqQFw3HpgJs1Gg9xwJpVEOWbjm,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/h8eRwn1KH51dLziBwBmcwhnfWVO3m7aP,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
http://help.reset92.info/Regions/,help.reset92.info,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://help.reset92.info/Regions/pass.php,help.reset92.info,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://help.reset92.info/Regions/question.php,help.reset92.info,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://help.reset92.info/Regions/personal.php,help.reset92.info,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://help.reset92.info/Regions/emailauth/outlook.php,help.reset92.info,0,0,1,3,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://help.reset92.info/Regions/card.php,help.reset92.info,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/W28QkAwr4TL43i4vVURzoN5ut7qCSEsu,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/nFEACrwJQkdIVQEtkacpE7bdkiaHarX6,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/7E2p7Ql9fX2FEYLBKG8Z8j1TwjhGMuPu,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/jwHeiXYjjgqlTCOaW3oNiRzSyJMTP0p0,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/l0kfyKeivP1GbhqGY8KkbiG6HkelJajU,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
http://u1806454.plsk.regruhosting.ru/,u1806454.plsk.regruhosting.ru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2023,2022,0,1,0,0,,0.0,0.0,0.0,0.0,1
http://handy-abalone-timbale.glitch.me/junk.html,handy-abalone-timbale.glitch.me,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,3,0,2023,2022,0,8,0,0,,0.0,0.0,0.0,0.0,1
https://storageapi.fleek.co/1107b13b-95f8-4607-bcbf-855c4216c44f-bucket/Sino-Rich_Securities_&_Futures_Limited.html,storageapi.fleek.co,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2023,2022,0,8,0,0,1.0,1.0,0.0,0.0,1.0,1
https://bank-raiffaisen.com/,bank-raiffaisen.com,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
http://gennou.com/n/dir/e5895be032bb4a9acd694e01a7c79c93/execution.html?validation=e1s1,gennou.com,0,0,1,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/792eec9f0cd966bcc9d4b1ec1d3acbc4/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/81c58c78b212f628be7559bde67c2335/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/ff1d7a4e1df99b8438994ed5f28bfd66/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/f07d86a64d614c8ca15b5035045cf776/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/94c589717ec3db6da7ae1a071be012ae/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/427e6bb03363a8957c963e518e16ec7f/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
http://gennou.com/n/dir/f75a4a9f3766610aea03dec5ad3f80bc/execution.html?validation=e1s1,gennou.com,0,0,1,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://citizenbank7.ddns.net/notes/,citizenbank7.ddns.net,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://les-impots-bad117.ingress-comporellon.ewp.live/gouv-fr/gouv-fr/3zja1otu=/,les-impots-bad117.ingress-comporellon.ewp.live,0,0,1,3,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://les-impots-bad117.ingress-comporellon.ewp.live/gouv-fr/gouv-fr/3zja1otu=/s1.html,les-impots-bad117.ingress-comporellon.ewp.live,0,0,1,4,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://les-impots-bad117.ingress-comporellon.ewp.live/gouv-fr/gouv-fr/3zja1otu=/s3.htm,les-impots-bad117.ingress-comporellon.ewp.live,0,0,1,4,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://les-impots-bad117.ingress-comporellon.ewp.live/gouv-fr/gouv-fr/3zja1otu=/s2.html,les-impots-bad117.ingress-comporellon.ewp.live,0,0,1,4,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://caseid1238191200-appeal-form.web.app/d/posts/1005931715164?fbclid=IwAR0ZmzeHL4sOafmX7qeNWBhPQFLbShaaYKFXShkzkKpX8j0CDZ84ZAySn90,caseid1238191200-appeal-form.web.app,0,0,1,3,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,1,,0.0,0.0,0.0,0.0,1
https://web.ib.mizvhiback.co.jp.asesb.com/miziha/client/login_sp.html,web.ib.mizvhiback.co.jp.asesb.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://storageapi.fleek.co/02b7078c-aae5-4178-b273-92c7a81011fa-bucket/hol/index%20(3)%20(1).html,storageapi.fleek.co,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2023,2022,0,8,0,0,1.0,1.0,0.0,0.0,1.0,1
http://mtveriy.duckdns.org/mt/login.php,mtveriy.duckdns.org,0,0,0,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://pin.flee-stoke.live/?eqp=dXNlcm5hbWU9ZGJyb25zdGVpbkBpY21hcmMub3Jn&sso_reload=true,pin.flee-stoke.live,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://cozhfvkb.ml/,cozhfvkb.ml,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://www.amazonco02.com/LoginForm.html,amazonco02.com,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://www.esnafbenim.com/wp-includes/2022/-/load/4eadce38eb6823b8ee72f7c68e83f942/execution.html,esnafbenim.com,0,0,1,6,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1.0,1.0,0.0,0.0,1.0,1
https://es-2-bc22cc.ingress-baronn.ewp.live/ar/rotechs/clients/cc.php,es-2-bc22cc.ingress-baronn.ewp.live,0,0,1,4,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
http://fg3f8edsglmrcgo514amnmohkj3e66isr5cs3n95o3pt9lsabud0d10.siasky.net/,fg3f8edsglmrcgo514amnmohkj3e66isr5cs3n95o3pt9lsabud0d10.siasky.net,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/ezACa6KWE8aluBAkkT0HWQmFZuG0Clo2,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://s3.amazonaws.com/appforest_uf/f1664798540796x639035774760264800/aaa.html,s3.amazonaws.com,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,3,0,2023,2022,0,13,0,0,2.0,1.0,1.0,1.0,1.0,1
https://btconnect-fb7075.webflow.io/,btconnect-fb7075.webflow.io,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,3,0,2023,2022,0,1,0,1,,0.0,0.0,0.0,0.0,1
http://app-feedaggregator.azurewebsites.net/,app-feedaggregator.azurewebsites.net,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,3,0,2023,2022,0,5,0,1,1.0,1.0,0.0,0.0,1.0,1
http://36590066.cc/,36590066.cc,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,2.0,0.4,0.5555555555555555,0.75,0.43333333333333335,1
http://web-mizuhebansk.cyou/client/index_sp.php,web-mizuhebansk.cyou,0,0,0,2,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://web-mizuhebansk.cyou/client/index.php,web-mizuhebansk.cyou,0,0,0,2,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://hdkrcpseguridadactivasurcursalpersonas.digital/VALIDATEPASSWORD?scis=0n8CTfryUFNV0XKIM0SBzlu6iQEreVnMj5DE1GlCJo8=,hdkrcpseguridadactivasurcursalpersonas.digital,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://www.etrc-indein-etc.jp.yobyteusa.com.cn/jp,etrc-indein-etc.jp.yobyteusa.com.cn,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://roblox.com.kz/users/657582093/profile,roblox.com.kz,0,0,0,3,0,0,1,0,0,0,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
http://staging.buildstack.com/daum/linkedin_/login.php?s=mail&redirect=http:/mail3.nate.com/&email=,staging.buildstack.com,0,0,1,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://staging.buildstack.com/daum/linkedin_/login.php?s=mail&redirect=http:/mail3.nate.com/&email=*@*,staging.buildstack.com,0,1,1,3,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://co-il.co/x95a8c04dcac2740621acf017e0zbd1e2436.html,co-il.co,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,1.0,1.0,0.0,0.0,1.0,1
https://skinsjar.one/index-auth,skinsjar.one,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/b34388a42ec43f65dec7898205281797/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://tulacsy.com/,tulacsy.com,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/mmTPOg3L9gSxAK9gVC5ujFoDj7ymNKov,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/csCQXBTO8oyzrJpT0dq6pv3qhxXb2dAI,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/PKzZoYCu9cNXfaKqhSE36NAGcgbP71Bk,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/F6oYyVX7ZDAJcpzKLbjbt2KqFCwyUBfk,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/J0wH0tmnaVhxebxJEVpbTE9mCmdqWtHS,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://dadolashes.com/public/gss9r71DoownzhUDlWA5K2dCLkvzXqC0,dadolashes.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://bafybeihywxfk7lt3t5h3d7xeosdev4ukuifc32smpbhiu2l7phfqir4ku4.ipfs.dweb.link/index.html,bafybeihywxfk7lt3t5h3d7xeosdev4ukuifc32smpbhiu2l7phfqir4ku4.ipfs.dweb.link,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2022,2022,0,6,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/9d1c5841cbaada2d0f6e27570416bf3b/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/76ad71dd5e29c9bb916c33fec32c8c6e/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/630ddc63d25f7ad9c591a02a34cc113c/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/6fcc5935c8ada012cc08b12f533be2c8/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/c8cbd677e8d4cc3e5448c1d50d4940e6/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://netsparq.com/societegenerale.com/467d499b0132bf7e678d01a5dfe56d82/,netsparq.com,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://siasky.net/EADfus7LenCR2wvLozEbM_AN25ewEp4rJna6cual5WCHmA,siasky.net,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2022,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://cleansingbarcompany.com/Pharmacie/quad,cleansingbarcompany.com,0,0,0,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://exodus.com.merge.arkan.sch.id/unlock.html,exodus.com.merge.arkan.sch.id,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2022,2022,0,6,0,0,1.0,1.0,0.0,0.0,1.0,1
https://steam-dicsord.com/nitro-auth,steam-dicsord.com,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://www.denizmobilacikdenizvv3.tk/,denizmobilacikdenizvv3.tk,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1
https://hurairanoortech.com/wp-securemail/FOG/of,hurairanoortech.com,0,0,0,3,0,0,0,0,0,1,1,1,0,0,1,0,3,0,2022,2022,0,3,0,0,,0.0,0.0,0.0,0.0,1
https://storageapi.fleek.co/05d07142-ed07-4096-9a5a-22b46343a8d2-bucket/continue.html,storageapi.fleek.co,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2023,2022,0,8,0,0,,0.0,0.0,0.0,0.0,1
http://parallel-halo-valuation-finland.trycloudflare.com/login.html.php,parallel-halo-valuation-finland.trycloudflare.com,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://www.apple.com-ios.fit/find,apple.com-ios.fit,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://btconnect-f4a57b.webflow.io/,btconnect-f4a57b.webflow.io,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,3,0,2023,2022,0,1,0,1,,0.0,0.0,0.0,0.0,1
http://ibanking-dbs.com/,ibanking-dbs.com,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
http://www.apple.com-ios.fit/,apple.com-ios.fit,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://ipfs.io/ipfs/QmXSetPy2bjd1syqqowxaZpeyU3sb3u89hMRMeVaHXR1K4,ipfs.io,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2022,2022,0,6,0,0,,0.0,0.0,0.0,0.0,1
http://steamcommnunyti.com/profiles/7927479194749,steamcommnunyti.com,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2022,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
http://livewalletconnect.blogspot.com/,livewalletconnect.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,3,0,2022,2022,0,139,0,0,1.5,0.5,0.0,0.0,0.3333333333333333,1
https://maharashtra-enterprises.com/feedback/portal.php?email=geoff.barlow@jjsmanufacturing.com,maharashtra-enterprises.com,0,1,1,2,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://storageapi.fleek.co/2ec20f5a-929a-4750-82db-24862104f086-bucket/eby1/index%20(9).html?err=9CMk6cxomdteysq8WkhuXXbx9jSrh361bKlsSu5nfNo7xltqz6Xvsl32QII2SGF9kqWnew7dby21Xeiaf5qGcyJxe8MJyLvhufQnUPz1QH44ooTQcu2Uqkw4OW93GXZ4kv6jwihv4zh72k51WeTOmG3ShorxaTE3PamHlTc7wvjyXbvq6HtF88qVAJ981uVhYzJhuBq5hncVxjR94PzWa59vtwjzppjq4XnQ0hmn&dispatch=9afk60dcj1i855fhk040ag14f8i90c&id=fgk3j05g46k28ek8g2i21g32iefd2a6kfg1d3ej2dff1b,storageapi.fleek.co,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2023,2022,0,8,0,0,,0.0,0.0,0.0,0.0,1
https://storageapi.fleek.co/43a922bf-1a85-4351-a0c0-362dd42bee31-bucket/nbn/lank.html,storageapi.fleek.co,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,3,0,2023,2022,0,8,0,0,1.0,1.0,0.0,0.0,1.0,1
https://uiu-auzq7.gq/Dhara,uiu-auzq7.gq,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://rabgakuen.com/wp-back/,rabgakuen.com,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,3,0,2023,2022,0,1,0,1,,0.0,0.0,0.0,0.0,1
https://correosservisopacks-bb8b04.ingress-erytho.ewp.live/wp-content/themes/twentytwenty/inc/pagomenteZAKI%20(2)/pagomenteZAKI/,correosservisopacks-bb8b04.ingress-erytho.ewp.live,0,0,1,6,0,0,0,1,0,1,1,1,0,0,1,0,3,0,2023,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
http://apple-ws-portal-online-support.com/signin.html?InvitationUrl=3Db6d=,apple-ws-portal-online-support.com,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,,0.0,0.0,0.0,0.0,1
https://joyofwhy.com/lafast/Quote04767.html,joyofwhy.com,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,3,0,2022,2022,0,2,0,0,21.405405405405407,0.5945945945945946,0.8804458843589279,0.9251358834991283,0.6321321321321322,1
https://siasky.net/JACMqAqucmuMdnVj8Vjdty_Y3qmO_qIvpijJ3QCfLMJgPg,siasky.net,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2023,2022,0,5,0,0,,0.0,0.0,0.0,0.0,1
https://dev.jenyuan.com/kas/wp-includes/Requests/Exception/Transport/oska/___.php?_do=layout&email=[email],dev.jenyuan.com,0,0,1,7,0,0,0,0,0,0,1,1,0,0,1,0,3,0,2022,2022,0,2,0,0,,0.0,0.0,0.0,0.0,1
https://xn--konutsosyalprojebavuru-che.net/index.php,xn--konutsosyalprojebavuru-che.net,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,3,0,2023,2022,0,2,0,0,2.0,1.0,1.0,1.0,1.0,1
